source file,source file size (B),encryption algorithm,compression algorithm,order,encryption time (ms),compression time (ms),encrypted and compressed file size (B),decompression time (ms),decryption time (ms),intermediate write time(ms),intermediate read time(ms),final write time(ms),first intermediate size (after first operation) (B),initial characterization - mean,initial characterization - std,initial characterization - max,initial characterization - total keys,after encryption characterization - mean,after encryption characterization - std,after encryption characterization - max,after encryption characterization - total keys,repetition #,total time EXCL. read + write times (ms),total time INCL. read and write times,compression ratio,estimated network time @ 1Mbps (ms),estimated network time @ 5Mbps (ms),estimated network time @ 10Mbps (ms)
novatel_fix-data.csv,174,Fernet,lzma,Encryption First,1.9822120666503904,7.99250602722168,352,1.009225845336914,9.99903678894043,1.082658767700195,19.188404083251957,19.17743682861328,345,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,16.003847122192383,28.20730209350586,2.022988505747126,2.816,0.5632,0.2816
novatel_fix-data.csv,174,NaCl,NoZip,Compression First,1.0385513305664062,0.0,214,0.0,10.000944137573242,1.1820793151855469,10.000228881835938,1.013040542602539,207,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,10.000944137573242,20.00117301940918,1.2298850574712643,1.712,0.3424,0.1712
novatel_fix-data.csv,174,NaCl,NoZip,Encryption First,1.0845661163330078,0.0,214,0.9999275207519532,8.000373840332031,1.0480880737304688,9.090662002563477,1.0759830474853516,247,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,8.994579315185547,16.994237899780273,1.2298850574712643,1.712,0.3424,0.1712
novatel_fix-data.csv,174,NaCl,bzip,Compression First,1.0695457458496094,1.0235309600830078,180,0.927448272705078,8.068084716796875,1.0204315185546875,7.999420166015625,1.1010169982910156,173,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,8.075237274169922,16.074657440185547,1.0344827586206895,1.44,0.288,0.144
novatel_fix-data.csv,174,NaCl,bzip,Encryption First,1.0752677917480469,1.0693073272705078,373,1.0547637939453125,9.003639221191406,1.0616779327392578,25.99477767944336,1.071929931640625,247,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,9.003639221191406,31.99005126953125,2.1436781609195403,2.984,0.5968,0.2984
novatel_fix-data.csv,174,NaCl,gzip,Compression First,1.0797977447509766,1.0097026824951172,163,1.0199546813964844,7.004261016845703,1.087665557861328,20.072460174560547,31.24833106994629,156,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,8.024215698242188,41.24593734741211,0.9367816091954024,1.304,0.2608,0.1304
novatel_fix-data.csv,174,NaCl,gzip,Encryption First,1.111745834350586,1.0182857513427734,237,0.9932518005371094,6.002187728881836,1.06048583984375,8.1024169921875,1.0831356048583984,247,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,8.000373840332031,15.000343322753906,1.362068965517241,1.896,0.3792,0.1896
novatel_fix-data.csv,174,NaCl,zip,Compression First,1.077890396118164,1.0819435119628906,251,1.008749008178711,15.499114990234377,1.0690689086914062,22.003173828125,1.0066032409667969,244,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,16.322851181030273,25.00128746032715,1.442528735632184,2.008,0.4016,0.2008
novatel_fix-data.csv,174,NaCl,zip,Encryption First,1.0135173797607422,1.0175704956054688,325,1.0218620300292969,6.998777389526367,1.018047332763672,10.059595108032228,1.0225772857666016,247,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,8.0718994140625,16.03388786315918,1.867816091954023,2.6,0.52,0.26
novatel_fix-data.csv,174,NaCl,lzma,Compression First,1.003265380859375,7.000207901000977,224,1.000165939331055,8.969545364379883,1.0745525360107422,118.33953857421876,1.125335693359375,217,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,14.006614685058594,126.3420581817627,1.2873563218390804,1.792,0.3584,0.1792
novatel_fix-data.csv,174,NaCl,lzma,Encryption First,1.0478496551513672,7.108688354492188,276,1.0151863098144531,8.028030395507812,1.030683517456055,72.05867767333984,1.1773109436035156,247,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,13.029098510742188,82.17859268188477,1.5862068965517242,2.208,0.4416,0.2208
novatel_fix-data.csv,174,AES,NoZip,Compression First,2.0008087158203125,1.0004043579101562,190,0.0,12.081623077392578,1.100301742553711,8.038997650146484,1.0066032409667969,207,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,12.081623077392578,16.08133316040039,1.091954022988506,1.52,0.304,0.152
novatel_fix-data.csv,174,AES,NoZip,Encryption First,1.074075698852539,0.0,190,0.9999275207519532,61.91849708557129,1.0809898376464844,10.998010635375977,1.0123252868652344,223,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,61.91849708557129,68.00413131713867,1.091954022988506,1.52,0.304,0.152
novatel_fix-data.csv,174,AES,bzip,Compression First,13.39268684387207,1.010417938232422,156,1.000165939331055,10.00046730041504,1.0788440704345703,9.008169174194336,1.051187515258789,173,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,20.394086837768555,30.403614044189453,0.896551724137931,1.248,0.2496,0.1248
novatel_fix-data.csv,174,AES,bzip,Encryption First,1.0662078857421875,1.0426044464111328,310,1.0373592376708984,9.06991958618164,1.068115234375,18.00704002380371,1.043081283569336,223,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,10.071277618408203,23.01287651062012,1.7816091954022988,2.48,0.496,0.248
novatel_fix-data.csv,174,AES,gzip,Compression First,1.999616622924805,1.0905265808105469,139,1.000165939331055,16.00027084350586,1.035928726196289,8.068084716796875,1.0471343994140625,156,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,16.00027084350586,21.002769470214844,0.7988505747126436,1.112,0.2224,0.1112
novatel_fix-data.csv,174,AES,gzip,Encryption First,1.033306121826172,1.0399818420410156,213,1.000165939331055,38.03062438964844,1.0182857513427734,8.999824523925781,1.000165939331055,223,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,40.01688957214356,44.039249420166016,1.2241379310344829,1.704,0.3408,0.1704
novatel_fix-data.csv,174,AES,zip,Compression First,1.1057853698730469,1.0144710540771484,227,1.001596450805664,8.00013542175293,1.0929107666015625,9.000778198242188,1.0066032409667969,244,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,8.952140808105469,15.94996452331543,1.3045977011494252,1.816,0.3631999999999999,0.1815999999999999
novatel_fix-data.csv,174,AES,zip,Encryption First,1.053571701049805,1.0602474212646484,301,1.0516643524169922,11.078357696533203,1.0788440704345703,12.037038803100586,1.125812530517578,223,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,11.078357696533203,19.06728744506836,1.7298850574712643,2.408,0.4816,0.2408
novatel_fix-data.csv,174,AES,lzma,Compression First,1.026630401611328,6.010770797729492,200,1.0221004486083984,8.077144622802734,1.0991096496582031,9.048223495483398,1.0285377502441406,217,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,12.935638427734377,21.003007888793945,1.1494252873563218,1.6,0.32,0.16
novatel_fix-data.csv,174,AES,lzma,Encryption First,1.0824203491210938,8.931636810302734,252,1.010894775390625,6.968259811401367,1.0161399841308594,7.999897003173828,2.999544143676758,223,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,15.689611434936523,20.32351493835449,1.4482758620689655,2.016,0.4032,0.2016
novatel_imu-data.csv,362,NoEnc,NoZip,Compression First,1.0039806365966797,0.0,362,0.6515979766845703,0.9970664978027344,1.0533332824707031,9.071111679077148,1.058816909790039,395,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.0039806365966797,11.052608489990234,1.0,2.896,0.5792,0.2896
novatel_imu-data.csv,362,NoEnc,NoZip,Encryption First,0.9989738464355468,0.0,362,0.982046127319336,0.9989738464355468,1.015424728393555,6.09278678894043,1.0249614715576172,395,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,0.9989738464355468,7.001161575317383,1.0,2.896,0.5792,0.2896
novatel_imu-data.csv,362,NoEnc,bzip,Compression First,0.0,1.0218620300292969,216,1.1057853698730469,0.0,1.0402202606201172,9.999275207519531,1.142740249633789,249,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.1057853698730469,9.999275207519531,0.5966850828729282,1.728,0.3456,0.1728
novatel_imu-data.csv,362,NoEnc,bzip,Encryption First,0.0,1.007795333862305,216,1.0030269622802734,1.0013580322265625,1.0607242584228516,4.999637603759766,1.071929931640625,395,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,2.008199691772461,4.999637603759766,0.5966850828729282,1.728,0.3456,0.1728
novatel_imu-data.csv,362,NoEnc,gzip,Compression First,0.0,0.9999275207519532,196,0.99945068359375,0.9925365447998048,1.0344982147216797,7.999181747436523,1.0178089141845703,229,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.967191696166992,7.999181747436523,0.5414364640883977,1.568,0.3136,0.1568
novatel_imu-data.csv,362,NoEnc,gzip,Encryption First,0.0,1.0302066802978516,196,1.0042190551757812,0.0,1.023054122924805,6.999969482421875,1.0099411010742188,395,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.9540786743164065,7.001161575317383,0.5414364640883977,1.568,0.3136,0.1568
